Timestamp;Voltage L3 [V];QoS
08/12/2022 04:54:00 AM;399.419;0
08/12/2022 04:54:30 AM;399.419;0
08/12/2022 04:55:00 AM;399.419;0
08/12/2022 04:55:30 AM;399.419;0
08/12/2022 04:56:00 AM;400.423;0
08/12/2022 04:56:30 AM;400.423;0
08/12/2022 04:57:00 AM;400.423;0
08/12/2022 04:57:30 AM;400.423;0
08/12/2022 04:58:00 AM;400.423;0
08/12/2022 04:58:30 AM;400.423;0
08/12/2022 04:59:00 AM;400.423;0
08/12/2022 04:59:30 AM;400.423;0
08/12/2022 05:00:00 AM;400.423;0
08/12/2022 05:00:30 AM;399.401;0
08/12/2022 05:01:00 AM;399.401;0
08/12/2022 05:01:30 AM;400.437;0
08/12/2022 05:02:00 AM;400.437;0
08/12/2022 05:02:30 AM;400.437;0
08/12/2022 05:03:00 AM;400.437;0
08/12/2022 05:03:30 AM;400.437;0
08/12/2022 05:04:00 AM;400.437;0
08/12/2022 05:04:30 AM;400.437;0
08/12/2022 05:05:00 AM;400.437;0
08/12/2022 05:05:30 AM;400.437;0
08/12/2022 05:06:00 AM;399.156;0
08/12/2022 05:06:30 AM;399.156;0
08/12/2022 05:07:00 AM;399.156;0
08/12/2022 05:07:30 AM;399.156;0
08/12/2022 05:08:00 AM;399.156;0
08/12/2022 05:08:30 AM;399.156;0
08/12/2022 05:09:00 AM;399.156;0
08/12/2022 05:09:30 AM;399.156;0
08/12/2022 05:10:00 AM;399.156;0
08/12/2022 05:10:30 AM;399.156;0
08/12/2022 05:11:00 AM;399.156;0
08/12/2022 05:11:30 AM;399.156;0
08/12/2022 05:12:00 AM;399.156;0
08/12/2022 05:12:30 AM;399.156;0
08/12/2022 05:13:00 AM;399.156;0
08/12/2022 05:13:30 AM;399.156;0
08/12/2022 05:14:00 AM;399.156;0
08/12/2022 05:14:30 AM;399.156;0
08/12/2022 05:15:00 AM;399.156;0
08/12/2022 05:15:30 AM;399.156;0
08/12/2022 05:16:00 AM;399.156;0
08/12/2022 05:16:30 AM;399.156;0
