IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-09-17T00:00:00,11280.782227,11378.104492,11307.198242,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:00:30,11280.953125,11375.006836,11305.648438,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:01:00,11277.208984,11378.751953,11316.025391,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:01:30,11286.62793,11383.867188,11307.561523,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:02:00,11289.670898,11385.883789,11313.263672,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:02:30,11280.163086,11383.042969,11313.962891,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:03:00,11279.155273,11374.405273,11316.619141,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:03:30,11281.421875,11371.064453,11312.764648,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:04:00,11278.961914,11374.332031,11307.250977,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:04:30,11283.40625,11376.727539,11316.910156,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:05:00,11277.700195,11376.171875,11303.530273,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:05:30,11273.097656,11377.869141,11304.485352,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:06:00,11279.683594,11377.569336,11307.3125,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:06:30,11267.123047,11357.545898,11298.519531,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:07:00,11274.643555,11369.999023,11295.017578,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:07:30,11286.592773,11370.052734,11312.732422,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:08:00,11278.751953,11379.594727,11312.869141,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:08:30,11269.019531,11376.518555,11304.336914,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:09:00,11279.487305,11375.043945,11302.798828,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:09:30,11263.6875,11366.044922,11301.84668,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:10:00,11278.737305,11377.579102,11310.558594,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:10:30,11286.308594,11387.532227,11310.488281,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:11:00,11286.216797,11382.804688,11309.9375,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:11:30,11287.848633,11385.711914,11310.118164,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:12:00,11286.442383,11383.476562,11317.213867,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:12:30,11282.913086,11383.330078,11312.642578,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:13:00,11287.191406,11383.027344,11315.264648,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:13:30,11288.066406,11387.15625,11312.951172,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:14:00,11284.536133,11389.250977,11314.363281,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:14:30,11282.477539,11382.224609,11309.243164,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:15:00,11275.640625,11379.764648,11310.476562,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:15:30,11283.571289,11374.556641,11312.319336,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:16:00,11294.530273,11388.84668,11320.902344,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:16:30,11295.693359,11393.288086,11327.3125,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:17:00,11289.793945,11394.637695,11320.783203,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:17:30,11304.368164,11399.900391,11332.171875,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:18:00,11299.210938,11399.189453,11330.067383,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:18:30,11308.933594,11408.005859,11338.325195,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:19:00,11309.319336,11413.881836,11337.943359,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:19:30,11313.667969,11414.109375,11338.051758,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:20:00,11302.136719,11401.066406,11331.032227,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:20:30,11299.325195,11396.321289,11325.728516,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:21:00,11281.827148,11377.161133,11310.818359,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:21:30,11282.104492,11373.791016,11305.466797,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:22:00,11275.37207,11367.986328,11308.424805,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:22:30,11278.472656,11373.046875,11303.454102,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:23:00,11268.46875,11368.482422,11305.856445,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:23:30,11278.313477,11370.746094,11304.873047,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:24:00,11272.085938,11366.503906,11302.516602,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:24:30,11280.50293,11380.12793,11300.189453,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:25:00,11287.390625,11380.050781,11307.200195,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:25:30,11280.212891,11377.064453,11299.722656,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:26:00,11275.124023,11366.566406,11294.300781,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:26:30,11301.633789,11391.041992,11325.996094,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:27:00,11292.488281,11379.333008,11320.30957,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:27:30,11282.901367,11377.023438,11313.935547,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:28:00,11287.181641,11381.033203,11317.460938,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:28:30,11279.427734,11378.273438,11314.183594,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:29:00,11282.30957,11381.34668,11315.874023,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:29:30,11286.660156,11377.048828,11306.137695,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:30:00,11283.042969,11377.517578,11308.829102,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:30:30,11276.438477,11369.869141,11303.418945,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:31:00,11274.338867,11371.540039,11304.607422,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:31:30,11272.033203,11367.080078,11297.974609,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:32:00,11272.25,11368.791016,11291.567383,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:32:30,11275.15918,11369.917969,11300.619141,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:33:00,11269.926758,11369.253906,11298.421875,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:33:30,11277.941406,11372.927734,11300.643555,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:34:00,11278.419922,11371.37793,11297.776367,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:34:30,11274.822266,11367.401367,11295.705078,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:35:00,11271.87207,11360.863281,11295.740234,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:35:30,11270.524414,11364.580078,11294.708008,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:36:00,11270.733398,11367.908203,11300.983398,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:36:30,11266.764648,11363.460938,11295.029297,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:37:00,11263.277344,11354.623047,11293.949219,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:37:30,11252.478516,11337.558594,11284.321289,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:38:00,11258.751953,11349.181641,11287.936523,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:38:30,11268.151367,11362.454102,11290.235352,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:39:00,11266.785156,11364.229492,11295.984375,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:39:30,11261.111328,11360.397461,11294.069336,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:40:00,11261.008789,11353.584961,11291.53418,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:40:30,11269.121094,11357.396484,11297.734375,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:41:00,11260.62207,11349.817383,11296.985352,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:41:30,11261.87793,11345.9375,11295.754883,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:42:00,11268.273438,11361.452148,11299.441406,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:42:30,11269.308594,11366.62207,11296.90625,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:43:00,11283.167969,11374.011719,11310.000977,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:43:30,11264.291016,11366.511719,11294.700195,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:44:00,11268.749023,11368.452148,11288.914062,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:44:30,11270.904297,11367.487305,11291.325195,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:45:00,11269.520508,11377.24707,11301.298828,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:45:30,11274.487305,11378.848633,11303.577148,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:46:00,11288.042969,11383.089844,11318.730469,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:46:30,11273.205078,11363.825195,11294.015625,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:47:00,11288.418945,11379.166016,11314.916016,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:47:30,11275.539062,11381.640625,11304.910156,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:48:00,11287.729492,11385.867188,11311.02832,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:48:30,11293.371094,11379.571289,11316.410156,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:49:00,11290.385742,11376.802734,11317.704102,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:49:30,11277.615234,11375.733398,11306.073242,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:50:00,11279.675781,11378.016602,11309.367188,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:50:30,11289.399414,11387.078125,11314.365234,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:51:00,11288.603516,11378.193359,11313.794922,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:51:30,11285.336914,11374.043945,11314.352539,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:52:00,11294.137695,11388.273438,11316.850586,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:52:30,11293.591797,11383.759766,11321.87793,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:53:00,11296.005859,11385.644531,11324.25,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:53:30,11293.693359,11390.977539,11319.266602,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:54:00,11293.27832,11392.304688,11318.950195,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:54:30,11294.359375,11391.645508,11317.452148,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:55:00,11297.591797,11392.336914,11316.466797,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:55:30,11295.914062,11390.297852,11312.75293,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:56:00,11285.620117,11382.820312,11303.986328,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:56:30,11290.322266,11385.464844,11314.370117,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:57:00,11287.125977,11381.898438,11307.886719,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:57:30,11286.303711,11388.676758,11315.898438,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:58:00,11296.28418,11387.520508,11315.926758,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:58:30,11288.370117,11384.216797,11305.400391,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:59:00,11287.833984,11380.192383,11308.958008,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T00:59:30,11296.181641,11381.621094,11310.216797,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:00:00,11291.753906,11367.283203,11308.039062,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:00:30,11285.189453,11363.65625,11298.644531,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:01:00,11280.188477,11366.375977,11299.459961,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:01:30,11276.287109,11371.375,11297.449219,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:02:00,11290.325195,11387.492188,11319.237305,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:02:30,11294.341797,11384.804688,11318.579102,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:03:00,11286.902344,11379.975586,11306.863281,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:03:30,11286.124023,11379.501953,11304.84668,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:04:00,11286.796875,11382.695312,11312.404297,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:04:30,11329.077148,11418.026367,11353.207031,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:05:00,11304.80957,11396.740234,11324.619141,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:05:30,11295.745117,11387.024414,11318.664062,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:06:00,11305.432617,11401.583984,11326.325195,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:06:30,11309.123047,11398.192383,11329.578125,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:07:00,11313.811523,11401.145508,11330.693359,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:07:30,11317.689453,11405.164062,11337.264648,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:08:00,11328.481445,11417.027344,11340.696289,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:08:30,11327.31543,11415.616211,11348.961914,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:09:00,11332.652344,11422.15918,11352.478516,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:09:30,11331.604492,11422.335938,11351.737305,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:10:00,11329.689453,11412.724609,11350.083008,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:10:30,11330.964844,11419.231445,11348.324219,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:11:00,11313.05957,11405.777344,11335.958984,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:11:30,11321.329102,11417.384766,11338.478516,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:12:00,11330.764648,11414.973633,11343.860352,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:12:30,11324.799805,11411.174805,11342.921875,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:13:00,11323.533203,11416.189453,11350.135742,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:13:30,11321.203125,11409.112305,11344.283203,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:14:00,11322.28125,11410.273438,11343.856445,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:14:30,11330.669922,11413.708008,11350.880859,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:15:00,11320.583008,11399.748047,11348.834961,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:15:30,11315.183594,11400.558594,11343.666992,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:16:00,11312.498047,11403.68457,11343.904297,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:16:30,11325.43457,11416.579102,11353.135742,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:17:00,11317.25,11415.764648,11344.143555,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:17:30,11320.737305,11418.297852,11341.801758,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:18:00,11331.367188,11427.279297,11357.219727,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:18:30,11344.114258,11436.348633,11368.629883,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:19:00,11327.820312,11431.594727,11376.224609,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:19:30,11326.521484,11429.944336,11374.245117,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:20:00,11331.251953,11426.036133,11357.396484,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:20:30,11318.452148,11423.50293,11354.572266,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:21:00,11327.696289,11426.800781,11356.391602,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:21:30,11335.660156,11433.163086,11354.069336,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:22:00,11333.358398,11429.804688,11353.092773,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:22:30,11338.666992,11432.742188,11359.912109,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:23:00,11328.404297,11431.276367,11357.615234,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:23:30,11324.286133,11423.365234,11367.119141,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:24:00,11322.271484,11420.837891,11365.536133,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:24:30,11320.024414,11424.300781,11364.339844,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:25:00,11333.594727,11429.083984,11363.446289,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:25:30,11323.363281,11427.47168,11352.561523,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:26:00,11313.586914,11420.22168,11350.200195,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:26:30,11320.499023,11427.359375,11360.732422,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:27:00,11328.601562,11429.609375,11357.277344,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:27:30,11318.723633,11426.237305,11352.554688,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17T01:28:00,11324.639648,11425.744141,11354.842773,0.0,0.0,0.0,0.0,0.0,0.0
